,ID,Name,Zipcode,Latitude,Longitude,Price,Rating,IsGlutenFree
10,wkSus57ryqnskusy4HdHUA,Mr Kebab,92373,34.050171,-117.2255004,$$,4.0,1.0
11,0LcZZBbkl9kHjQAaiWuedQ,Carolyn's Cafe,92373,34.0495376586914,-117.197967529297,$$,4.5,1.0
12,0YxMr_lC5at1mla-hpKI8g,ESRI Café,92373,34.0567500762051,-117.195333506142,$,4.5,1.0
13,gOgAA5JPE0ncLqBxHuFmLw,Thai House Restaurant,92373,34.06326,-117.21675,$$,4.0,1.0
14,Pwf3sD1fUAtOuIB836fweg,Taco Shack,92373,34.0564784121774,-117.177059781505,$,4.0,1.0
15,Z0m2HMyH6iHA3GXCnK5uzg,Olive Avenue Market,92373,34.0503211,-117.1873071,$,4.5,1.0
16,ECDRWg389U8RUcGCaeHEMA,Niko Niko Sushi,92373,34.0713768005371,-117.204322814941,$$,4.0,1.0
17,iYVMUnP2T2W9WI2ETCunBA,Kluddes Kitchen + Bar,92373,34.0565406,-117.1825602,$$,4.0,1.0
18,4U8KnjSEiQROJfaJOzeHLQ,Deli on the Corner,92373,34.059512168169,-117.221727892756,$$,4.5,1.0
19,US6QPfUivG3bUALXtysngg,The Redlands Underground Restaurant and Bar,92373,34.05581,-117.18194,$$,3.5,1.0
20,mbP6jINopEWhlef0JpjOOw,Cheesewalla,92373,34.05581,-117.18227,$,4.5,1.0
21,-OErwem9-2P5oCskyLW2Rg,The Living Root Cellar,92373,34.055750240882,-117.18030572552,$$,4.0,1.0
22,slytTC3blVgjiC0Y7cw6Fg,The Gourmet Pizza Shoppe,92373,34.05616,-117.18077,$$,4.0,1.0
23,k6760OAg71ar5ky1y2kjGQ,Darby's American Cantina,92373,34.0565612348971,-117.182394134918,$$,3.5,1.0
24,rI284E16VXPUKDQwbv-9tA,Red Chilli,92373,34.063911829919,-117.22542559259,$$,4.0,1.0
25,L0NPR6JKV91mX1_mE-upoA,Brewcakes,92373,34.049783,-117.198199,$$,3.5,1.0
26,BT-NZ3W49Z1-QjBvV2TVdw,Sugarbee Cafe & Bake Shop,92373,34.0559128317056,-117.182404586324,$,4.0,1.0
27,mKLmRuO5IFztN4InDuby2Q,Parliament Chocolate,92373,34.05714,-117.18191,$$,4.5,1.0
28,AiWnuSPydenGO78oKOq2VQ,Tokyo Restaurant,92373,34.05375,-117.17469,$$,4.0,1.0
29,jPtGXh5GM2HFViaC1jud4g,Rok N Fondue,92373,34.056713,-117.181632,$$,4.0,1.0
30,hhTqA3eLAfG-B-Ojas3K8g,Augie's Coffee House,92373,34.056076,-117.178511,$,4.5,1.0
31,6DYJFkhjN8oqzOkSFHGnlw,Gerrards Market,92373,34.04266,-117.18389,$$,4.0,1.0
32,CPb2Hikf2GrNwV2_MnPs6A,Stell Coffee & Tea Company,92373,34.0474284,-117.2084671,$,4.0,1.0
33,1axfBaTv2CU8bj5iWySrJQ,Oscars Mexican Restaurant,92373,34.05526,-117.17944,$$,3.0,1.0
34,hdT8cxUO26AbivX0hh7toQ,Rosa Maria's,92373,34.0489011,-117.1977189,$,3.5,1.0
35,8bPVOqh-Y4mZdK-ZXMpNbA,Royal Falconer British Pub,92373,34.05679,-117.18223,$$,3.5,1.0
36,WV-TKz2IB9HmDApp68f9UA,Sprouts Farmers Market,92373,34.060819,-117.188575,$$,3.5,1.0
37,GNaxhPJlHdkX45I7gx80ow,Tom's #1 World Famous Chiliburgers,92373,34.069957,-117.208328,$,3.0,1.0
38,cGZ9IVIJ2PJ7iQBV7KdoTw,New York Pizzaria,92373,34.0562586,-117.1887273,$,4.0,1.0
39,13bF5BK0CpawluCzRriGog,Benjarong Thai Cuisine,92373,34.05907047195,-117.19589827937,$$,3.5,1.0
0,c7g64PKASN2TfFQuSx4QXw,Smokin John's,92373,33.9732312946093,-117.098436802626,$,5.0,0.0
1,V-fwSd2xRL_Uz_44sxKZvg,The State,92373,34.056168,-117.181747,$$,4.0,0.0
2,A-8-OLQY8vTGlVLJo3En3Q,Copehouse Bar & Bistro,92373,34.0559978571847,-117.181979290432,$$,4.0,0.0
3,1dFyQ6p6RUK9rGN5o9jCHQ,La Volata Pizzeria,92373,34.0395011901855,-117.155982971191,$$,4.0,0.0
4,HgFjV3psUZHPXEUxjnfbjA,RG's American Grill,92373,34.05831,-117.18065,NA,3.5,0.0
5,U1xgpgNd3W90_mfYa4Vtpw,Olive & Citrus,92373,34.05534,-117.17824,$$$,4.0,0.0
6,mbP6jINopEWhlef0JpjOOw,Cheesewalla,92373,34.05581,-117.18227,$,4.5,0.0
7,RpZtid0JpNxj3oqhBUDHPg,Dhat Island Carribean Creole Cuisine,92373,34.056629,-117.186257,$$,4.5,0.0
8,iYVMUnP2T2W9WI2ETCunBA,Kluddes Kitchen + Bar,92373,34.0565406,-117.1825602,$$,4.0,0.0
9,wD3v3y19kwwZhvvjI_4onw,Naan Cafe,92373,34.047737485228,-117.1706762178,$$,4.5,0.0
10,jPtGXh5GM2HFViaC1jud4g,Rok N Fondue,92373,34.056713,-117.181632,$$,4.0,0.0
11,wEuLYv39DR32s52moyw5aQ,Tartan of Redlands,92373,34.0571373,-117.1817376,$$,4.0,0.0
12,dxcH0ufIZQ3AjddesCjSlw,Mu,92373,34.0561790466309,-117.186378479004,$$,4.0,0.0
13,DNso756gYA3egNKzPZ-w0w,Studio Movie Grill - Redlands,92373,34.0584599,-117.18525,$$,3.0,0.0
14,wkSus57ryqnskusy4HdHUA,Mr Kebab,92373,34.050171,-117.2255004,$$,4.0,0.0
15,2vaNfh9jV0gYUnwX39uYNw,Red Panka,92373,34.06257,-117.22033,$$,4.5,0.0
16,oqKOFyiwBY9shEUHk9iOfg,Bluewater Poke,92373,34.06257,-117.22088,$$,4.5,0.0
17,0LcZZBbkl9kHjQAaiWuedQ,Carolyn's Cafe,92373,34.0495376586914,-117.197967529297,$$,4.5,0.0
18,pfNL3bhrMCp-EXVeFyiTEw,Caprice Cafe,92373,34.0562951,-117.1812256,$$,4.0,0.0
19,Pwf3sD1fUAtOuIB836fweg,Taco Shack,92373,34.0564784121774,-117.177059781505,$,4.0,0.0
20,L0NPR6JKV91mX1_mE-upoA,Brewcakes,92373,34.049783,-117.198199,$$,3.5,0.0
21,US6QPfUivG3bUALXtysngg,The Redlands Underground Restaurant and Bar,92373,34.05581,-117.18194,$$,3.5,0.0
22,gOgAA5JPE0ncLqBxHuFmLw,Thai House Restaurant,92373,34.06326,-117.21675,$$,4.0,0.0
23,uoUy9Pru238mIHODKNQzQw,Saverino's Italian Deli & Market,92373,34.056446089326,-117.189767360687,$,4.5,0.0
24,JIJBGj4JcHY-v_W8OxtEdg,Kiyora Sushi,92373,34.04953,-117.19797,$$,5.0,0.0
25,yQ8fa8l5tgF8hbJstuTuhQ,Crepes of Wrath,92373,34.0556440021159,-117.181646915305,$,4.5,0.0
26,g3iwvzoXGmqyzJ5N4uP7Lg,Taylors Bar & Grill,92373,34.0477409362793,-117.21955871582,$,3.5,0.0
27,-OErwem9-2P5oCskyLW2Rg,The Living Root Cellar,92373,34.055750240882,-117.18030572552,$$,4.0,0.0
28,5qEA17iyofRBq3cVSRW1Dw,Breakfast Shack,92373,34.0562402529752,-117.189110971752,$,4.0,0.0
29,Lopdaj92knMepakz5JSe_w,Siam Dish,92373,34.05386,-117.17478,$,4.0,0.0
30,slytTC3blVgjiC0Y7cw6Fg,The Gourmet Pizza Shoppe,92373,34.05616,-117.18077,$$,4.0,0.0
31,OZe6nT7CFXEB12SEeCEJqw,Eastern Classic,92373,34.05873,-117.20068,$$,4.0,0.0
32,ECDRWg389U8RUcGCaeHEMA,Niko Niko Sushi,92373,34.0713768005371,-117.204322814941,$$,4.0,0.0
33,hUqzg0ZEZcQClwnYrnaM9A,Bricks and Birch,92373,34.05436,-117.18154,$$,4.0,0.0
34,4U8KnjSEiQROJfaJOzeHLQ,Deli on the Corner,92373,34.059512168169,-117.221727892756,$$,4.5,0.0
35,vkNXOV5WiOt5hOCDte8zdw,Open Kitchen,92373,34.0474324750769,-117.206724286079,$,3.5,0.0
36,k6760OAg71ar5ky1y2kjGQ,Darby's American Cantina,92373,34.0565612348971,-117.182394134918,$$,3.5,0.0
37,EjQzc1KiCzdDK-0MZRjTDA,Abelino's,92373,34.05397,-117.17487,$,4.0,0.0
38,AiWnuSPydenGO78oKOq2VQ,Tokyo Restaurant,92373,34.05375,-117.17469,$$,4.0,0.0
39,0YxMr_lC5at1mla-hpKI8g,ESRI Café,92373,34.0567500762051,-117.195333506142,$,4.5,0.0
40,hdT8cxUO26AbivX0hh7toQ,Rosa Maria's,92373,34.0489011,-117.1977189,$,3.5,0.0
41,F7w7RD7evjISUeIaMAVlXQ,Jose's Mexican Food,92373,34.064281463623,-117.225601196289,$,4.0,0.0
42,rrcWqPRVj8UrLTncHNkORw,Ocean Pho,92373,34.0485218082392,-117.208396380456,$,3.5,0.0
43,WaOd_Wy-cOxQGHstE0jXgA,Sizzler,92373,34.05768,-117.18387,$$,3.0,0.0
44,O3i2AOqeBbdebKBVclSKlg,The Eating Room,92373,34.0558,-117.18111,$$,3.0,0.0
45,cGZ9IVIJ2PJ7iQBV7KdoTw,New York Pizzaria,92373,34.0562586,-117.1887273,$,4.0,0.0
46,1axfBaTv2CU8bj5iWySrJQ,Oscars Mexican Restaurant,92373,34.05526,-117.17944,$$,3.0,0.0
47,rI284E16VXPUKDQwbv-9tA,Red Chilli,92373,34.063911829919,-117.22542559259,$$,4.0,0.0
48,QHpdwX4iYf4xciRmwaP2Zg,Wok In Cafe,92373,34.0563297,-117.1816406,$$,4.0,0.0
49,8bPVOqh-Y4mZdK-ZXMpNbA,Royal Falconer British Pub,92373,34.05679,-117.18223,$$,3.5,0.0
50,Z62q9z45is0ZtCjLUXl0Mw,Applebee's Grill + Bar,92373,34.063461,-117.2221623,$$,3.5,0.0
51,Fi7CMf2txagUYvx_YEmsaA,McDuff's,92373,34.056701,-117.179481,$$,4.0,0.0
52,cZ0L5KET4jc-F2Sm1azUag,Sushi Kimo,92373,34.0569190979004,-117.188316345215,$$,4.0,0.0
53,Z0m2HMyH6iHA3GXCnK5uzg,Olive Avenue Market,92373,34.0503211,-117.1873071,$,4.5,0.0
54,L9QgTrgF_PjHNibrS6qUOQ,The District,92373,34.0556548909369,-117.181959093254,$$,3.5,0.0
55,v7zRv5JWx-51RCn5jDOM5A,Hogi Yogi,92373,34.06427,-117.22559,NA,3.5,0.0
56,mQ-o0RgoOU_n7tbej2tn1g,The Flame Broiler,92373,34.0622614309993,-117.208551329326,$,4.0,0.0
57,4xKITReR1ti9EtiU7QrThA,Hello Sushi,92373,34.0636367797852,-117.210441589355,$$,3.5,0.0
58,bJKG0aQei9NAWO_tAWR8IA,Country Corn,92373,34.0565488273035,-117.180622449561,NA,1.0,0.0
59,cRUwlLRCh4CInSMw9JpprQ,Super Sushi,92373,34.0468976,-117.2068288,$$,3.5,0.0
60,m02UBsbk0NXD4fkn4ptFNg,The Wok Experience,92373,34.06257,-117.22088,$,3.0,0.0
61,funjqwjJGaAt3zMKIPVUlw,Cuca's Mexican Food,92373,34.04963,-117.225506,$$,2.5,0.0
62,QqdR9IhoAKZseShQroQ21Q,Cha-Cha's Tacos,92373,34.063024520874,-117.228674814105,$,4.0,0.0
63,i7UpUEEL8kNWnROPHMxkkw,Nick's Burgers,92373,34.06323,-117.21016,$$,4.0,0.0
64,qAWVY-b3U-PP7WuG1_iWLw,El Burrito,92373,34.06251,-117.19779,$,3.5,0.0
65,4GRvnmzRPwh2wahyWgAtbQ,Yoshinoya - Redlands,92373,34.0651343,-117.2257396,$,3.0,0.0
66,_qqaSHNhPDrjgr_Ch-jPrA,Yummy Donuts & Sub,92373,34.0487593,-117.1977102,$,4.0,0.0
67,weCl0gnbl0Do3HHYIlcCFw,BK Subs,92373,34.0626483,-117.2082232,$,3.5,0.0
68,WvCqIxQOGRs5IUiAKprnJQ,Stater Bros. Markets,92373,34.048054,-117.20731,$$,3.5,0.0
69,sz7vu5z6d_1HJek-X8H9qA,Dairy Queen Grill & Chill,92373,34.05364,-117.17461,$,1.5,0.0
70,GNaxhPJlHdkX45I7gx80ow,Tom's #1 World Famous Chiliburgers,92373,34.069957,-117.208328,$,3.0,0.0
71,GR-Exn7FCQkNAPFlR5MRkQ,Smart & Final,92373,34.0635371,-117.2133511,$$,3.0,0.0
72,SmYGMs3f1wpIHoHTLkdUaA,Del Taco,92373,34.05528,-117.17597,$,2.5,0.0
73,MDuSkiM_9C2W7irEEqSOBQ,Panera Bread,92373,34.0497992893323,-117.171341975381,$,2.5,0.0
74,bBnjzUFvw0s7d_E6Ojz3KA,KFC,92373,34.0545,-117.174,$,2.0,0.0
75,Hg7AHA31OxBarlNszB9xCw,Subway,92373,34.0258865356445,-117.11930847168,$,2.0,0.0
76,YKLnaEJq_x-sXUznY73jyA,Burgertown USA,92373,34.0570411682129,-117.179557800293,$,4.0,0.0
77,Dj93y-z5hbSkzwmCw3ibxw,Little Caesars,92373,34.0617599487305,-117.210029602051,$,3.0,0.0
78,XayJ0Uhdoq08WMd96qRcWw,Theron's Frozen Custard,92373,34.0508965948038,-117.217145222119,$,4.0,0.0
79,RRvLP-9FCLmBiupeigDSKA,Panda Express,92373,34.0626,-117.2223,$,2.5,0.0
80,13bF5BK0CpawluCzRriGog,Benjarong Thai Cuisine,92373,34.05907047195,-117.19589827937,$$,3.5,0.0
81,GYMhJOOzT7fGlwRzwi9eHA,Denny's,92373,34.0570849617557,-117.183175832033,$,2.5,0.0
82,ZK60tFSuYIIUp_DB8pJAYg,El Pollo Loco,92373,34.06319,-117.20065,$,2.0,0.0
83,xGo9GlgmwSNIbRRbFp3_1g,Hogi Yogi,92373,34.0557861328125,-117.177070617676,$,4.5,0.0
84,7hFven9NRNUBIBWvW9sL7A,Bravo Burgers,92373,34.0623550415039,-117.217781066895,$,3.0,0.0
85,S4VEHYELC_b7hq5LSDR7VA,Yum Yum Donuts,92373,34.0566304468348,-117.177152084444,$,3.0,0.0
86,ua7axelxeiO9LET9YpHjow,Domino's Pizza,92373,34.06274,-117.24331,$,3.0,0.0
87,8d9nUJn5MEXY-JrAFpbeaw,Subway,92373,34.0386155021884,-117.156146719212,$,2.5,0.0
88,LAboaxSOVEO-RFpNiU9SLg,Wienerschnitzel,92373,34.06257,-117.21983,$,2.0,0.0
89,FZeHGsvHN6SVA03obd-hUQ,McDonald's,92373,34.0632645539586,-117.209469527006,$,1.5,0.0
90,OwR6rEg8V-teaYrRM6fPWg,Pizza Hut,92373,34.048912,-117.171386,$,2.0,0.0
91,CPb2Hikf2GrNwV2_MnPs6A,Stell Coffee & Tea Company,92373,34.0474284,-117.2084671,$,4.0,0.0
92,OTKxaM5fnfUnaul7hlT0ew,Subway,92373,34.0487301867407,-117.208023432292,$,3.5,0.0
93,HAoeB_hyaTzIm3IunaAy1Q,Del Taco,92373,34.06338,-117.20977,$,3.0,0.0
94,SUizxf3IUcF2e_c3tGeMpw,Jack In The Box,92373,34.0552444458008,-117.175033569336,$,2.5,0.0
95,S0EqXVqDeeIMfx-laeD3JQ,Wendy's,92373,34.0625762939453,-117.221420288086,$,3.0,0.0
96,A8LIzOVanuuoHoog9k7HnA,Subway,92373,34.062572479248,-117.220336914062,$,4.0,0.0
97,OXqugQUNCyM7K1OBv00h0w,Little Caesars Pizza,92373,34.064278,-117.225594,$,2.0,0.0
98,3FME4uJUHh_O6Q8VMK16BQ,Jack In the Box,92373,34.06346,-117.22429,$,2.0,0.0
99,4FqD8n4T2lTzcVHrFTT4cw,Baker's Drive-Thru,92373,34.0538296691494,-117.174164713695,$,2.5,0.0
